160.710	0.0
160.720	0.0
160.730	0.0
160.740	0.0
160.750	0.0
160.760	0.0
160.770	0.0
160.780	0.0
160.790	0.0
160.800	0.0
160.810	0.0
160.820	0.0
160.830	0.0
160.840	0.0
160.850	0.0
160.860	0.0
160.870	0.0
160.880	0.0
160.890	0.0
160.900	0.0
160.910	0.0
160.920	0.0
160.930	0.0
160.940	0.0
160.950	0.0
160.960	0.0
160.970	0.0
160.980	0.0
160.990	0.0
161.000	0.0
161.010	0.0
161.020	0.0
161.030	0.0
161.040	0.0
161.050	0.0
161.060	0.0
161.070	0.0
161.080	0.0
161.090	0.0
161.100	0.0
161.110	0.0
161.120	0.0
161.130	0.0
161.140	0.0
161.150	0.0
161.160	0.0
161.170	0.0
161.180	0.0
161.190	0.0
161.200	0.0
161.210	0.0
161.220	0.0
161.230	0.0
161.240	0.0
161.250	0.0
161.260	0.0
161.270	0.0
161.280	0.0
161.290	0.0
161.300	0.0
161.310	0.0
161.320	0.0
161.330	0.0
161.340	0.0
161.350	0.0
161.360	0.0
161.370	0.0
161.380	0.0
161.390	0.0
161.400	0.0
161.410	0.0
161.420	0.0
161.430	0.0
161.440	0.0
161.450	0.0
161.460	0.0
161.470	0.0
161.480	0.0
161.490	0.0
161.500	0.0
161.510	0.0
161.520	0.0
161.530	0.0
161.540	0.0
161.550	0.0
161.560	0.0
161.570	0.0
161.580	0.0
161.590	0.0
161.600	0.0
161.610	0.0
161.620	0.0
161.630	0.0
161.640	0.0
161.650	0.0
161.660	0.0
161.670	0.0
161.680	0.0
161.690	0.0
161.700	0.0
161.710	0.0
161.720	0.0
161.730	0.0
161.740	0.0
161.750	0.0
161.760	0.0
161.770	0.0
161.780	0.0
161.790	0.0
161.800	0.0
161.810	0.0
161.820	0.0
161.830	0.0
161.840	0.0
161.850	0.0
161.860	0.0
161.870	0.0
161.880	0.0
161.890	0.0
161.900	0.0
161.910	0.0
161.920	0.0
161.930	0.0
161.940	0.0
161.950	0.0
161.960	0.0
161.970	0.0
161.980	0.0
161.990	0.0
162.000	0.0
162.010	0.0
162.020	0.0
162.030	0.0
162.040	0.0
162.050	0.0
162.060	0.0
162.070	0.0
162.080	0.0
162.090	0.0
162.100	0.0
162.110	0.0
162.120	0.0
162.130	0.0
162.140	0.0
162.150	0.0
162.160	0.0
162.170	0.0
162.180	0.0
162.190	0.0
162.200	0.0
162.210	0.0
162.220	0.0
162.230	0.0
162.240	0.0
162.250	0.0
162.260	0.0
162.270	0.0
162.280	0.0
162.290	0.0
162.300	0.0
162.310	0.0
162.320	0.0
162.330	0.0
162.340	0.0
162.350	0.0
162.360	0.0
162.370	0.0
162.380	0.0
162.390	0.0
162.400	0.0
162.410	0.0
162.420	0.0
162.430	0.0
162.440	0.0
162.450	0.0
162.460	0.0
162.470	0.0
162.480	0.0
162.490	0.0
162.500	0.0
162.510	0.0
162.520	0.0
162.530	0.0
162.540	0.0
162.550	0.0
162.560	0.0
162.570	0.0
162.580	0.0
162.590	0.0
162.600	0.0
162.610	0.0
162.620	0.0
162.630	0.0
162.640	0.0
162.650	0.0
162.660	0.0
162.670	0.0
162.680	0.0
162.690	0.0
162.700	0.0
162.710	0.0
162.720	0.0
162.730	0.0
162.740	0.0
162.750	0.0
162.760	0.0
162.770	0.0
162.780	0.0
162.790	0.0
162.800	0.0
162.810	0.0
162.820	0.0
162.830	0.0
162.840	0.0
162.850	0.0
162.860	0.0
162.870	0.0
162.880	0.0
162.890	0.0
162.900	0.0
162.910	0.0
162.920	0.0
162.930	0.0
162.940	0.0
162.950	0.0
162.960	0.0
162.970	0.0
162.980	0.0
162.990	0.0
163.000	0.0
163.010	0.0
163.020	0.0
163.030	0.0
163.040	0.0
163.050	0.0
163.060	0.0
163.070	0.0
163.080	0.0
163.090	0.0
163.100	0.0
163.110	0.0
163.120	0.0
163.130	0.0
163.140	0.0
163.150	0.0
163.160	0.0
163.170	0.0
163.180	0.0
163.190	0.0
163.200	0.0
163.210	0.0
163.220	0.0
163.230	0.0
163.240	0.0
163.250	0.0
163.260	0.0
163.270	0.0
163.280	0.0
163.290	0.0
163.300	0.0
163.310	0.0
163.320	0.0
163.330	0.0
163.340	0.0
163.350	0.0
163.360	0.0
163.370	0.0
163.380	0.0
163.390	0.0
163.400	0.0
163.410	0.0
163.420	0.0
163.430	0.0
163.440	0.0
163.450	0.0
163.460	0.0
163.470	0.0
163.480	0.0
163.490	0.0
163.500	0.0
163.510	0.0
163.520	0.0
163.530	0.0
163.540	0.0
163.550	0.0
163.560	0.0
163.570	0.0
163.580	0.0
163.590	0.0
163.600	0.0
163.610	0.0
163.620	0.0
163.630	0.0
163.640	0.0
163.650	0.0
163.660	0.0
163.670	0.0
163.680	0.0
163.690	0.0
163.700	0.0
163.710	0.0
163.720	0.0
163.730	0.0
163.740	0.0
163.750	0.0
163.760	0.0
163.770	0.0
163.780	0.0
163.790	0.0
163.800	0.0
163.810	0.0
163.820	0.0
163.830	0.0
163.840	0.0
163.850	0.0
163.860	0.0
163.870	0.0
163.880	0.0
163.890	0.0
163.900	0.0
163.910	0.0
163.920	0.0
163.930	0.0
163.940	0.0
163.950	0.0
163.960	0.0
163.970	0.0
163.980	0.0
163.990	0.0
164.000	0.0
164.010	0.0
164.020	0.0
164.030	0.0
164.040	0.0
164.050	0.0
164.060	0.0
164.070	0.0
164.080	0.0
164.090	0.0
164.100	0.0
164.110	0.0
164.120	0.0
164.130	0.0
164.140	0.0
164.150	0.0
164.160	0.0
164.170	0.0
164.180	0.0
164.190	0.0
164.200	0.0
164.210	0.0
164.220	0.0
164.230	0.0
164.240	0.0
164.250	0.0
164.260	0.0
164.270	0.0
164.280	0.0
164.290	0.0
164.300	0.0
164.310	0.0
164.320	0.0
164.330	0.0
164.340	0.0
164.350	0.0
164.360	0.0
164.370	0.0
164.380	0.0
164.390	0.0
164.400	0.0
164.410	0.0
164.420	0.0
164.430	0.0
164.440	0.0
164.450	0.0
164.460	0.0
164.470	0.0
164.480	0.0
164.490	0.0
164.500	0.0
164.510	0.0
164.520	0.0
164.530	0.0
164.540	0.0
164.550	0.0
164.560	0.0
164.570	0.0
164.580	0.0
164.590	0.0
164.600	0.0
164.610	0.0
164.620	0.0
164.630	0.0
164.640	0.0
164.650	0.0
164.660	0.0
164.670	0.0
164.680	0.0
164.690	0.0
164.700	0.0
164.710	0.0
164.720	0.0
164.730	0.0
164.740	0.0
164.750	0.0
164.760	0.0
164.770	0.0
164.780	0.0
164.790	0.0
164.800	0.0
164.810	0.0
164.820	0.0
164.830	0.0
164.840	0.0
164.850	0.0
164.860	0.0
164.870	0.0
164.880	0.0
164.890	0.0
164.900	0.0
164.910	0.0
164.920	0.0
164.930	0.0
164.940	0.0
164.950	0.0
164.960	0.0
164.970	0.0
164.980	0.0
164.990	0.0
165.000	0.0
165.010	0.0
165.020	0.0
165.030	0.0
165.040	0.0
165.050	0.0
165.060	0.0
165.070	0.0
165.080	0.0
165.090	0.0
165.100	0.0
165.110	0.0
165.120	0.0
165.130	0.0
165.140	0.0
165.150	0.0
165.160	0.0
165.170	0.0
165.180	0.0
165.190	0.0
165.200	0.0
165.210	0.0
165.220	0.0
165.230	0.0
165.240	0.0
165.250	0.0
165.260	0.0
165.270	0.0
165.280	0.0
165.290	0.0
165.300	0.0
165.310	0.0
165.320	0.0
165.330	0.0
165.340	0.0
165.350	0.0
165.360	0.0
165.370	0.0
165.380	0.0
165.390	0.0
165.400	0.0
165.410	0.0
165.420	0.0
165.430	0.0
165.440	0.0
165.450	0.0
165.460	0.0
165.470	0.0
165.480	0.0
165.490	0.0
165.500	0.0
165.510	0.0
165.520	0.0
165.530	0.0
165.540	0.0
165.550	0.0
165.560	0.0
165.570	0.0
165.580	0.0
165.590	0.0
165.600	0.0
165.610	0.0
165.620	0.0
165.630	0.0
165.640	0.0
165.650	0.0
165.660	0.0
165.670	0.0
165.680	0.0
165.690	0.0
165.700	0.0
165.710	0.0
165.720	0.0
165.730	0.0
165.740	0.0
165.750	0.0
165.760	0.0
165.770	0.0
165.780	0.0
165.790	0.0
165.800	0.0
165.810	0.0
165.820	0.0
165.830	0.0
165.840	0.0
165.850	0.0
165.860	0.0
165.870	0.0
165.880	0.0
165.890	0.0
165.900	0.0
165.910	0.0
165.920	0.0
165.930	0.0
165.940	0.0
165.950	0.0
165.960	0.0
165.970	0.0
165.980	0.0
165.990	0.0
166.000	0.0
166.010	0.0
166.020	0.0
166.030	0.0
166.040	0.0
166.050	0.0
166.060	0.0
166.070	0.0
166.080	0.0
166.090	0.0
166.100	0.0
166.110	0.0
166.120	0.0
166.130	0.0
166.140	0.0
166.150	0.0
166.160	0.0
166.170	0.0
166.180	0.0
166.190	0.0
166.200	0.0
166.210	0.0
166.220	0.0
166.230	0.0
166.240	0.0
166.250	0.0
166.260	0.0
166.270	0.0
166.280	0.0
166.290	0.0
166.300	0.0
166.310	0.0
166.320	0.0
166.330	0.0
166.340	0.0
166.350	0.0
166.360	0.0
166.370	0.0
166.380	0.0
166.390	0.0
166.400	0.0
166.410	0.0
166.420	0.0
166.430	0.0
166.440	0.0
166.450	0.0
166.460	0.0
166.470	0.0
166.480	0.0
166.490	0.0
166.500	0.0
166.510	0.0
166.520	0.0
166.530	0.0
166.540	0.0
166.550	0.0
166.560	0.0
166.570	0.0
166.580	0.0
166.590	0.0
166.600	0.0
166.610	0.0
166.620	0.0
166.630	0.0
166.640	0.0
166.650	0.0
166.660	0.0
166.670	0.0
166.680	0.0
166.690	0.0
166.700	0.0
166.710	0.0
166.720	0.0
166.730	0.0
166.740	0.0
166.750	0.0
166.760	0.0
166.770	0.0
166.780	0.0
166.790	0.0
166.800	0.0
166.810	0.0
166.820	0.0
166.830	0.0
166.840	0.0
166.850	0.0
166.860	0.0
166.870	0.0
166.880	0.0
166.890	0.0
166.900	0.0
166.910	0.0
166.920	0.0
166.930	0.0
166.940	0.0
166.950	0.0
166.960	0.0
166.970	0.0
166.980	0.0
166.990	0.0
167.000	0.0
167.010	0.0
167.020	0.0
167.030	0.0
167.040	0.0
167.050	0.0
167.060	0.0
167.070	0.0
167.080	0.0
167.090	0.0
167.100	0.0
167.110	0.0
167.120	0.0
167.130	0.0
167.140	0.0
167.150	0.0
167.160	0.0
167.170	0.0
167.180	0.0
167.190	0.0
167.200	0.0
167.210	0.0
167.220	0.0
167.230	0.0
167.240	0.0
167.250	0.0
167.260	0.0
167.270	0.0
167.280	0.0
167.290	0.0
167.300	0.0
167.310	0.0
167.320	0.0
167.330	0.0
167.340	0.0
167.350	0.0
167.360	0.0
167.370	0.0
167.380	0.0
167.390	0.0
167.400	0.0
167.410	0.0
167.420	0.0
167.430	0.0
167.440	0.0
167.450	0.0
167.460	0.0
167.470	0.0
167.480	0.0
167.490	0.0
167.500	0.0
167.510	0.0
167.520	0.0
167.530	0.0
167.540	0.0
167.550	0.0
167.560	0.0
167.570	0.0
167.580	0.0
167.590	0.0
167.600	0.0
167.610	0.0
167.620	0.0
167.630	0.0
167.640	0.0
167.650	0.0
167.660	0.0
167.670	0.0
167.680	0.0
167.690	0.0
167.700	0.0
167.710	0.0
167.720	0.0
167.730	0.0
167.740	0.0
167.750	0.0
167.760	0.0
167.770	0.0
167.780	0.0
167.790	0.0
167.800	0.0
167.810	0.0
167.820	0.0
167.830	0.0
167.840	0.0
167.850	0.0
167.860	0.0
167.870	0.0
167.880	0.0
167.890	0.0
167.900	0.0
167.910	0.0
167.920	0.0
167.930	0.0
167.940	0.0
167.950	0.0
167.960	0.0
167.970	0.0
167.980	0.0
167.990	0.0
168.000	0.0
168.010	0.0
168.020	0.0
168.030	0.0
168.040	0.0
168.050	0.0
168.060	0.0
168.070	0.0
168.080	0.0
168.090	0.0
168.100	0.0
168.110	0.0
168.120	0.0
168.130	0.0
168.140	0.0
168.150	0.0
168.160	0.0
168.170	0.0
168.180	0.0
168.190	0.0
168.200	0.0
168.210	0.0
168.220	0.0
168.230	0.0
168.240	0.0
168.250	0.0
168.260	0.0
168.270	0.0
168.280	0.0
168.290	0.0
168.300	0.0
168.310	0.0
168.320	0.0
168.330	0.0
168.340	0.0
168.350	0.0
168.360	0.0
168.370	0.0
168.380	0.0
168.390	0.0
168.400	0.0
168.410	0.0
168.420	0.0
168.430	0.0
168.440	0.0
168.450	0.0
168.460	0.0
168.470	0.0
168.480	0.0
168.490	0.0
168.500	0.0
168.510	0.0
168.520	0.0
168.530	0.0
168.540	0.0
168.550	0.0
168.560	0.0
168.570	0.0
168.580	0.0
168.590	0.0
168.600	0.0
168.610	0.0
168.620	0.0
168.630	0.0
168.640	0.0
168.650	0.0
168.660	0.0
168.670	0.0
168.680	0.0
168.690	0.0
168.700	0.0
168.710	0.0
168.720	0.0
168.730	0.0
168.740	0.0
168.750	0.0
168.760	0.0
168.770	0.0
168.780	0.0
168.790	0.0
168.800	0.0
168.810	0.0
168.820	0.0
168.830	0.0
168.840	0.0
168.850	0.0
168.860	0.0
168.870	0.0
168.880	0.0
168.890	0.0
168.900	0.0
168.910	0.0
168.920	0.0
168.930	0.0
168.940	0.0
168.950	0.0
168.960	0.0
168.970	0.0
168.980	0.0
168.990	0.0
169.000	0.0
169.010	0.0
169.020	0.0
169.030	0.0
169.040	0.0
169.050	0.0
169.060	0.0
169.070	0.0
169.080	0.0
169.090	0.0
169.100	0.0
169.110	0.0
169.120	0.0
169.130	0.0
169.140	0.0
169.150	0.0
169.160	0.0
169.170	0.0
169.180	0.0
169.190	0.0
169.200	0.0
169.210	0.0
169.220	0.0
169.230	0.0
169.240	0.0
169.250	0.0
169.260	0.0
169.270	0.0
169.280	0.0
169.290	0.0
169.300	0.0
169.310	0.0
169.320	0.0
169.330	0.0
169.340	0.0
169.350	0.0
169.360	0.0
169.370	0.0
169.380	0.0
169.390	0.0
169.400	0.0
169.410	0.0
169.420	0.0
169.430	0.0
169.440	0.0
169.450	0.0
169.460	0.0
169.470	0.0
169.480	0.0
169.490	0.0
169.500	0.0
169.510	0.0
169.520	0.0
169.530	0.0
169.540	0.0
169.550	0.0
169.560	0.0
169.570	0.0
169.580	0.0
169.590	0.0
169.600	0.0
169.610	0.0
169.620	0.0
169.630	0.0
169.640	0.0
169.650	0.0
169.660	0.0
169.670	0.0
169.680	0.0
169.690	0.0
169.700	0.0
169.710	0.0
169.720	0.0
169.730	0.0
169.740	0.0
169.750	0.0
169.760	0.0
169.770	0.0
169.780	0.0
169.790	0.0
169.800	0.0
169.810	0.0
169.820	0.0
169.830	0.0
169.840	0.0
169.850	0.0
169.860	0.0
169.870	0.0
169.880	0.0
169.890	0.0
169.900	0.0
169.910	0.0
169.920	0.0
169.930	0.0
169.940	0.0
169.950	0.0
169.960	0.0
169.970	0.0
169.980	0.0
169.990	0.0
170.000	0.0
170.010	0.0
170.020	0.0
170.030	0.0
170.040	0.0
170.050	0.0
170.060	0.0
170.070	0.0
170.080	0.0
170.090	0.0
170.100	0.0
170.110	0.0
170.120	0.0
170.130	0.0
170.140	0.0
170.150	0.0
170.160	0.0
170.170	0.0
170.180	0.0
170.190	0.0
170.200	0.0
170.210	0.0
170.220	0.0
170.230	0.0
170.240	0.0
170.250	0.0
170.260	0.0
170.270	0.0
170.280	0.0
170.290	0.0
170.300	0.0
170.310	0.0
170.320	0.0
170.330	0.0
170.340	0.0
170.350	0.0
170.360	0.0
170.370	0.0
170.380	0.0
170.390	0.0
170.400	0.0
170.410	0.0
170.420	0.0
170.430	0.0
170.440	0.0
170.450	0.0
170.460	0.0
170.470	0.0
170.480	0.0
170.490	0.0
170.500	0.0
170.510	0.0
170.520	0.0
170.530	0.0
170.540	0.0
170.550	0.0
170.560	0.0
170.570	0.0
170.580	0.0
170.590	0.0
170.600	0.0
170.610	0.0
170.620	0.0
170.630	0.0
170.640	0.0
170.650	0.0
170.660	0.0
170.670	0.0
170.680	0.0
170.690	0.0
170.700	0.0
170.710	0.0
170.720	0.0
170.730	0.0
170.740	0.0
170.750	0.0
170.760	0.0
170.770	0.0
170.780	0.0
170.790	0.0
170.800	0.0
170.810	0.0
170.820	0.0
170.830	0.0
170.840	0.0
170.850	0.0
170.860	0.0
170.870	0.0
170.880	0.0
170.890	0.0
170.900	0.0
170.910	0.0
170.920	0.0
170.930	0.0
170.940	0.0
170.950	0.0
170.960	0.0
170.970	0.0
170.980	0.0
170.990	0.0
171.000	0.0
171.010	0.0
171.020	0.0
171.030	0.0
171.040	0.0
171.050	0.0
171.060	0.0
171.070	0.0
171.080	0.0
171.090	0.0
171.100	0.0
171.110	0.0
171.120	0.0
171.130	0.0
171.140	0.0
171.150	0.0
171.160	0.0
171.170	0.0
171.180	0.0
171.190	0.0
171.200	0.0
171.210	0.0
171.220	0.0
171.230	0.0
171.240	0.0
171.250	0.0
171.260	0.0
171.270	0.0
171.280	0.0
171.290	0.0
171.300	0.0
171.310	0.0
171.320	0.0
171.330	0.0
171.340	0.0
171.350	0.0
171.360	0.0
171.370	0.0
171.380	0.0
171.390	0.0
171.400	0.0
171.410	0.0
171.420	0.0
171.430	0.0
171.440	0.0
171.450	0.0
171.460	0.0
171.470	0.0
171.480	0.0
171.490	0.0
171.500	0.0
171.510	0.0
171.520	0.0
171.530	0.0
171.540	0.0
171.550	0.0
171.560	0.0
171.570	0.0
171.580	0.0
171.590	0.0
171.600	0.0
171.610	0.0
171.620	0.0
171.630	0.0
171.640	0.0
171.650	0.0
171.660	0.0
171.670	0.0
171.680	0.0
171.690	0.0
171.700	0.0
171.710	0.0
171.720	0.0
171.730	0.0
171.740	0.0
171.750	0.0
171.760	0.0
171.770	0.0
171.780	0.0
171.790	0.0
171.800	0.0
171.810	0.0
171.820	0.0
171.830	0.0
171.840	0.0
171.850	0.0
171.860	0.0
171.870	0.0
171.880	0.0
171.890	0.0
171.900	0.0
171.910	0.0
171.920	0.0
171.930	0.0
171.940	0.0
171.950	0.0
171.960	0.0
171.970	0.0
171.980	0.0
171.990	0.0
172.000	0.0
172.010	0.0
172.020	0.0
172.030	0.0
172.040	0.0
172.050	0.0
172.060	0.0
172.070	0.0
172.080	0.0
172.090	0.0
172.100	0.0
172.110	0.0
172.120	0.0
172.130	0.0
172.140	0.0
172.150	0.0
172.160	0.0
172.170	0.0
172.180	0.0
172.190	0.0
172.200	0.0
172.210	0.0
172.220	0.0
172.230	0.0
172.240	0.0
172.250	0.0
172.260	0.0
172.270	0.0
172.280	0.0
172.290	0.0
172.300	0.0
172.310	0.0
172.320	0.0
172.330	0.0
172.340	0.0
172.350	0.0
172.360	0.0
172.370	0.0
172.380	0.0
172.390	0.0
172.400	0.0
172.410	0.0
172.420	0.0
172.430	0.0
172.440	0.0
172.450	0.0
172.460	0.0
172.470	0.0
172.480	0.0
172.490	0.0
172.500	0.0
172.510	0.0
172.520	0.0
172.530	0.0
172.540	0.0
172.550	0.0
172.560	0.0
172.570	0.0
172.580	0.0
172.590	0.0
172.600	0.0
172.610	0.0
172.620	0.0
172.630	0.0
172.640	0.0
172.650	0.0
172.660	0.0
172.670	0.0
172.680	0.0
172.690	0.0
172.700	0.0
172.710	0.0
172.720	0.0
172.730	0.0
172.740	0.0
172.750	0.0
172.760	0.0
172.770	0.0
172.780	0.0
172.790	0.0
172.800	0.0
172.810	0.0
172.820	0.0
172.830	0.0
172.840	0.0
172.850	0.0
172.860	0.0
172.870	0.0
172.880	0.0
172.890	0.0
172.900	0.0
172.910	0.0
172.920	0.0
172.930	0.0
172.940	0.0
172.950	0.0
172.960	0.0
172.970	0.0
172.980	0.0
172.990	0.0
173.000	0.0
173.010	0.0
173.020	0.0
173.030	0.0
173.040	0.0
173.050	0.0
173.060	0.0
173.070	0.0
173.080	0.0
173.090	0.0
173.100	0.0
173.110	0.0
173.120	0.0
173.130	0.0
173.140	0.0
173.150	0.0
173.160	0.0
173.170	0.0
173.180	0.0
173.190	0.0
173.200	0.0
173.210	0.0
173.220	0.0
173.230	0.0
173.240	0.0
173.250	0.0
173.260	0.0
173.270	0.0
173.280	0.0
173.290	0.0
173.300	0.0
173.310	0.0
173.320	0.0
173.330	0.0
173.340	0.0
173.350	0.0
173.360	0.0
173.370	0.0
173.380	0.0
173.390	0.0
173.400	0.0
173.410	0.0
173.420	0.0
173.430	0.0
173.440	0.0
173.450	0.0
173.460	0.0
173.470	0.0
173.480	0.0
173.490	0.0
173.500	0.0
173.510	0.0
173.520	0.0
173.530	0.0
173.540	0.0
173.550	0.0
173.560	0.0
173.570	0.0
173.580	0.0
173.590	0.0
173.600	0.0
173.610	0.0
173.620	0.0
173.630	0.0
173.640	0.0
173.650	0.0
173.660	0.0
173.670	0.0
173.680	0.0
173.690	0.0
173.700	0.0
173.710	0.0
173.720	0.0
173.730	0.0
173.740	0.0
173.750	0.0
173.760	0.0
173.770	0.0
173.780	0.0
173.790	0.0
173.800	0.0
173.810	0.0
173.820	0.0
173.830	0.0
173.840	0.0
173.850	0.0
173.860	0.0
173.870	0.0
173.880	0.0
173.890	0.0
173.900	0.0
173.910	0.0
173.920	0.0
173.930	0.0
173.940	0.0
173.950	0.0
173.960	0.0
173.970	0.0
173.980	0.0
173.990	0.0
174.000	0.0
174.010	0.0
174.020	0.0
174.030	0.0
174.040	0.0
174.050	0.0
174.060	0.0
174.070	0.0
174.080	0.0
174.090	0.0
174.100	0.0
174.110	0.0
174.120	0.0
174.130	0.0
174.140	0.0
174.150	0.0
174.160	0.0
174.170	0.0
174.180	0.0
174.190	0.0
174.200	0.0
174.210	0.0
174.220	0.0
174.230	0.0
174.240	0.0
174.250	0.0
174.260	0.0
174.270	0.0
174.280	0.0
174.290	0.0
174.300	0.0
174.310	0.0
174.320	0.0
174.330	0.0
174.340	0.0
174.350	0.0
174.360	0.0
174.370	0.0
174.380	0.0
174.390	0.0
174.400	0.0
174.410	0.0
174.420	0.0
174.430	0.0
174.440	0.0
174.450	0.0
174.460	0.0
174.470	0.0
174.480	0.0
174.490	0.0
174.500	0.0
174.510	0.0
174.520	0.0
174.530	0.0
174.540	0.0
174.550	0.0
174.560	0.0
174.570	0.0
174.580	0.0
174.590	0.0
174.600	0.0
174.610	0.0
174.620	0.0
174.630	0.0
174.640	0.0
174.650	0.0
174.660	0.0
174.670	0.0
174.680	0.0
174.690	0.0
174.700	0.0
174.710	0.0
174.720	0.0
174.730	0.0
174.740	0.0
174.750	0.0
174.760	0.0
174.770	0.0
174.780	0.0
174.790	0.0
174.800	0.0
174.810	0.0
174.820	0.0
174.830	0.0
174.840	0.0
174.850	0.0
174.860	0.0
174.870	0.0
174.880	0.0
174.890	0.0
174.900	0.0
174.910	0.0
174.920	0.0
174.930	0.0
174.940	0.0
174.950	0.0
174.960	0.0
174.970	0.0
174.980	0.0
174.990	0.0
175.000	0.0
175.010	0.0
175.020	0.0
175.030	0.0
175.040	0.0
175.050	0.0
175.060	0.0
175.070	0.0
175.080	0.0
175.090	0.0
175.100	0.0
175.110	0.0
175.120	0.0
175.130	0.0
175.140	0.0
175.150	0.0
175.160	0.0
175.170	0.0
175.180	0.0
175.190	0.0
175.200	0.0
175.210	0.0
175.220	0.0
175.230	0.0
175.240	0.0
175.250	0.0
175.260	0.0
175.270	0.0
175.280	0.0
175.290	0.0
175.300	0.0
175.310	0.0
175.320	0.0
175.330	0.0
175.340	0.0
175.350	0.0
175.360	0.0
175.370	0.0
175.380	0.0
175.390	0.0
175.400	0.0
175.410	0.0
175.420	0.0
175.430	0.0
175.440	0.0
175.450	0.0
175.460	0.0
175.470	0.0
175.480	0.0
175.490	0.0
175.500	0.0
175.510	0.0
175.520	0.0
175.530	0.0
175.540	0.0
175.550	0.0
175.560	0.0
175.570	0.0
175.580	0.0
175.590	0.0
175.600	0.0
175.610	0.0
175.620	0.0
175.630	0.0
175.640	0.0
175.650	0.0
175.660	0.0
175.670	0.0
175.680	0.0
175.690	0.0
175.700	0.0
175.710	0.0
175.720	0.0
175.730	0.0
175.740	0.0
175.750	0.0
175.760	0.0
175.770	0.0
175.780	0.0
175.790	0.0
175.800	0.0
175.810	0.0
175.820	0.0
175.830	0.0
175.840	0.0
175.850	0.0
175.860	0.0
175.870	0.0
175.880	0.0
175.890	0.0
175.900	0.0
175.910	0.0
175.920	0.0
175.930	0.0
175.940	0.0
175.950	0.0
175.960	0.0
175.970	0.0
175.980	0.0
175.990	0.0
176.000	0.0
176.010	0.0
176.020	0.0
176.030	0.0
176.040	0.0
176.050	0.0
176.060	0.0
176.070	0.0
176.080	0.0
176.090	0.0
176.100	0.0
176.110	0.0
176.120	0.0
176.130	0.0
176.140	0.0
176.150	0.0
176.160	0.0
176.170	0.0
176.180	0.0
176.190	0.0
176.200	0.0
176.210	0.0
176.220	0.0
176.230	0.0
176.240	0.0
176.250	0.0
176.260	0.0
176.270	0.0
176.280	0.0
176.290	0.0
176.300	0.0
176.310	0.0
176.320	0.0
176.330	0.0
176.340	0.0
176.350	0.0
176.360	0.0
176.370	0.0
176.380	0.0
176.390	0.0
176.400	0.0
176.410	0.0
176.420	0.0
176.430	0.0
176.440	0.0
176.450	0.0
176.460	0.0
176.470	0.0
176.480	0.0
176.490	0.0
176.500	0.0
176.510	0.0
176.520	0.0
176.530	0.0
176.540	0.0
176.550	0.0
176.560	0.0
176.570	0.0
176.580	0.0
176.590	0.0
176.600	0.0
176.610	0.0
176.620	0.0
176.630	0.0
176.640	0.0
176.650	0.0
176.660	0.0
176.670	0.0
176.680	0.0
176.690	0.0
176.700	0.0
176.710	0.0
176.720	0.0
176.730	0.0
176.740	0.0
176.750	0.0
176.760	0.0
176.770	0.0
176.780	0.0
176.790	0.0
176.800	0.0
176.810	0.0
176.820	0.0
176.830	0.0
176.840	0.0
176.850	0.0
176.860	0.0
176.870	0.0
176.880	0.0
176.890	0.0
176.900	0.0
176.910	0.0
176.920	0.0
176.930	0.0
176.940	0.0
176.950	0.0
176.960	0.0
176.970	0.0
176.980	0.0
176.990	0.0
177.000	0.0
177.010	0.0
177.020	0.0
177.030	0.0
177.040	0.0
177.050	0.0
177.060	0.0
177.070	0.0
177.080	0.0
177.090	0.0
177.100	0.0
177.110	0.0
177.120	0.0
177.130	0.0
177.140	0.0
177.150	0.0
177.160	0.0
177.170	0.0
177.180	0.0
177.190	0.0
177.200	0.0
177.210	0.0
177.220	0.0
177.230	0.0
177.240	0.0
177.250	0.0
177.260	0.0
177.270	0.0
177.280	0.0
177.290	0.0
177.300	0.0
177.310	0.0
177.320	0.0
177.330	0.0
177.340	0.0
177.350	0.0
177.360	0.0
177.370	0.0
177.380	0.0
177.390	0.0
177.400	0.0
177.410	0.0
177.420	0.0
177.430	0.0
177.440	0.0
177.450	0.0
177.460	0.0
177.470	0.0
177.480	0.0
177.490	0.0
177.500	0.0
177.510	0.0
177.520	0.0
177.530	0.0
177.540	0.0
177.550	0.0
177.560	0.0
177.570	0.0
177.580	0.0
177.590	0.0
177.600	0.0
177.610	0.0
177.620	0.0
177.630	0.0
177.640	0.0
177.650	0.0
177.660	0.0
177.670	0.0
177.680	0.0
177.690	0.0
177.700	0.0
177.710	0.0
177.720	0.0
177.730	0.0
177.740	0.0
177.750	0.0
177.760	0.0
177.770	0.0
177.780	0.0
177.790	0.0
177.800	0.0
177.810	0.0
177.820	0.0
177.830	0.0
177.840	0.0
177.850	0.0
177.860	0.0
177.870	0.0
177.880	0.0
177.890	0.0
177.900	0.0
177.910	0.0
177.920	0.0
177.930	0.0
177.940	0.0
177.950	0.0
177.960	0.0
177.970	0.0
177.980	0.0
177.990	0.0
178.000	0.0
178.010	0.0
178.020	0.0
178.030	0.0
178.040	0.0
178.050	0.0
178.060	0.0
178.070	0.0
178.080	0.0
178.090	0.0
178.100	0.0
178.110	0.0
178.120	0.0
178.130	0.0
178.140	0.0
178.150	0.0
178.160	0.0
178.170	0.0
178.180	0.0
178.190	0.0
178.200	0.0
